ImageID,Prediction,Score
01ab773186c630c4,1,6.07839632827787e-06
01ab773186c630c4,1,6.07683625066355e-06
01ab773186c630c4,0,6.076759425242655e-06
01ab773186c630c4,0,6.076153639741908e-06
01ab773186c630c4,0,6.075222450368129e-06
01ab773186c630c4,1,6.072187480584272e-06
01ab773186c630c4,0,6.071065349668712e-06
01ab773186c630c4,0,6.071012399991481e-06
01ab773186c630c4,1,6.070336070734809e-06
01ab773186c630c4,1,6.070041548668186e-06
01ab773186c630c4,1,6.06980410057471e-06
01ab773186c630c4,1,6.069703179887314e-06
01ab773186c630c4,1,6.068582400634092e-06
01ab773186c630c4,1,6.06811425434837e-06
01ab773186c630c4,1,6.065791196584536e-06
01ab773186c630c4,0,6.065684701756099e-06
01ab773186c630c4,1,6.0655386095703e-06
01ab773186c630c4,1,6.065304085262402e-06
01ab773186c630c4,1,6.06303152552748e-06
01ab773186c630c4,0,6.061047787504045e-06
01ab773186c630c4,0,6.060840915872582e-06
01ab773186c630c4,0,6.060562292776408e-06
01ab773186c630c4,1,6.060085032399905e-06
01ab773186c630c4,1,6.0582977836717846e-06
01ab773186c630c4,0,6.057139857656317e-06
01ab773186c630c4,1,6.0561660198596065e-06
01ab773186c630c4,0,6.0541603212356886e-06
01ab773186c630c4,1,6.053473080501152e-06
01ab773186c630c4,1,6.053242108379955e-06
01ab773186c630c4,1,6.053210849528727e-06
01ab773186c630c4,0,6.052277972499739e-06
01ab773186c630c4,1,6.050839795195742e-06
01ab773186c630c4,1,6.05064060031876e-06
01ab773186c630c4,1,6.049677858670203e-06
01ab773186c630c4,1,6.04801925440278e-06
01ab773186c630c4,1,6.047326246600068e-06
01ab773186c630c4,0,6.046849046746931e-06
01ab773186c630c4,0,6.046415221453838e-06
01ab773186c630c4,1,6.046152751521703e-06
01ab773186c630c4,1,6.045102473010693e-06
01ab773186c630c4,0,6.043815972487112e-06
01ab773186c630c4,0,6.04325930868091e-06
01ab773186c630c4,1,6.0431006942745505e-06
01ab773186c630c4,1,6.040946111232914e-06
01ab773186c630c4,0,6.040834609470186e-06
01ab773186c630c4,1,6.0404765190221085e-06
01ab773186c630c4,1,6.0393342026311405e-06
01ab773186c630c4,0,6.038462938607892e-06
01ab773186c630c4,0,6.036057370862484e-06
01ab773186c630c4,1,6.0332640013462074e-06
01ab773186c630c4,1,6.0318707319894256e-06
01ab773186c630c4,0,6.031556885465737e-06
01ab773186c630c4,0,6.03025538272501e-06
01ab773186c630c4,1,6.029094345321704e-06
01ab773186c630c4,0,6.0290671150287735e-06
01ab773186c630c4,1,6.028202753876676e-06
01ab773186c630c4,0,6.026689288403594e-06
01ab773186c630c4,1,6.025964816140497e-06
01ab773186c630c4,1,6.025667719601931e-06
01ab773186c630c4,0,6.025450151147668e-06
01ab773186c630c4,1,6.025056342075908e-06
01ab773186c630c4,1,6.022439624233552e-06
01ab773186c630c4,1,6.021113199793453e-06
01ab773186c630c4,0,6.019773234430482e-06
01ab773186c630c4,1,6.019663904793125e-06
01ab773186c630c4,1,6.017415388194208e-06
01ab773186c630c4,0,6.011902061670088e-06
01ab773186c630c4,0,6.010800754428639e-06
01ab773186c630c4,0,6.008779292528836e-06
01ab773186c630c4,1,6.0082151606947376e-06
01ab773186c630c4,1,6.006712487964394e-06
01ab773186c630c4,1,6.005513886490445e-06
01ab773186c630c4,1,6.003782284699156e-06
01ab773186c630c4,1,6.003773298725091e-06
01ab773186c630c4,1,6.003288510236782e-06
01ab773186c630c4,1,6.002468100187326e-06
01ab773186c630c4,1,6.002434388621316e-06
01ab773186c630c4,1,5.998092172922373e-06
01ab773186c630c4,1,5.996655052348463e-06
01ab773186c630c4,1,5.995762381871498e-06
01ab773186c630c4,1,5.995478535169935e-06
01ab773186c630c4,0,5.993374523143098e-06
01ab773186c630c4,0,5.992717203073115e-06
01ab773186c630c4,1,5.991769470999059e-06
01ab773186c630c4,1,5.989424192814156e-06
01ab773186c630c4,0,5.989362849619994e-06
01ab773186c630c4,0,5.989250928597284e-06
01ab773186c630c4,1,5.989058026355701e-06
01ab773186c630c4,1,5.988271268446899e-06
01ab773186c630c4,1,5.984844394241018e-06
01ab773186c630c4,1,5.983343620884329e-06
01ab773186c630c4,1,5.981902290548186e-06
01ab773186c630c4,1,5.979879608461838e-06
01ab773186c630c4,0,5.978617155447562e-06
01ab773186c630c4,1,5.978535093287493e-06
01ab773186c630c4,1,5.978306163293558e-06
01ab773186c630c4,1,5.976958116693843e-06
01ab773186c630c4,1,5.976806356590215e-06
01ab773186c630c4,1,5.973759922847966e-06
01ab773186c630c4,0,5.97294336660139e-06
01ab773186c630c4,0,5.969980800942619e-06
01ab773186c630c4,1,5.969519129988933e-06
01ab773186c630c4,1,5.969388630464603e-06
01ab773186c630c4,1,5.968401392991653e-06
01ab773186c630c4,0,5.965800547578722e-06
01ab773186c630c4,1,5.965281128745348e-06
01ab773186c630c4,0,5.964987314770015e-06
01ab773186c630c4,1,5.9649556247571336e-06
01ab773186c630c4,1,5.964501823540271e-06
01ab773186c630c4,0,5.964319833026242e-06
01ab773186c630c4,0,5.963756025699386e-06
022c1f420446d118,0,4.127316992438967e-06
022c1f420446d118,1,3.597163075651525e-06
022c1f420446d118,1,3.2737831583077063e-06
022c1f420446d118,0,3.1695984710133918e-06
022c1f420446d118,1,3.074049007726603e-06
022c1f420446d118,0,2.9433268164981038e-06
022c1f420446d118,0,2.9288540109008126e-06
022c1f420446d118,0,2.875646105314482e-06
022c1f420446d118,1,2.8513891901075197e-06
022c1f420446d118,0,2.8404408220167226e-06
022c1f420446d118,1,2.83070706700267e-06
022c1f420446d118,1,2.795076564330867e-06
022c1f420446d118,1,2.7889610774425815e-06
022c1f420446d118,0,2.778647085656225e-06
022c1f420446d118,1,2.735970793123887e-06
022c1f420446d118,1,2.7115174260853264e-06
022c1f420446d118,0,2.7018304431369374e-06
022c1f420446d118,0,2.699066467437625e-06
022c1f420446d118,1,2.6917467577589077e-06
022c1f420446d118,1,2.6853314917785088e-06
022c1f420446d118,0,2.6816503568455515e-06
022c1f420446d118,1,2.6718002042848444e-06
022c1f420446d118,1,2.66179205286323e-06
022c1f420446d118,1,2.657964620712625e-06
022c1f420446d118,1,2.649969822456266e-06
022c1f420446d118,1,2.644974572670595e-06
022c1f420446d118,1,2.6409855749970655e-06
022c1f420446d118,1,2.633876245846841e-06
022c1f420446d118,1,2.6310117666771355e-06
022c1f420446d118,0,2.6299003120158182e-06
022c1f420446d118,1,2.6211828843508293e-06
022c1f420446d118,0,2.6206018227415096e-06
022c1f420446d118,1,2.6121100577309885e-06
022c1f420446d118,1,2.6074237482806063e-06
022c1f420446d118,0,2.6057070215841083e-06
022c1f420446d118,1,2.604258069328805e-06
022c1f420446d118,0,2.598325616404965e-06
022c1f420446d118,1,2.5965848375857366e-06
022c1f420446d118,0,2.587287716955848e-06
022c1f420446d118,1,2.583698941572963e-06
022c1f420446d118,1,2.5766754513977034e-06
022c1f420446d118,0,2.572611195977228e-06
022c1f420446d118,1,2.5699535507153314e-06
022c1f420446d118,0,2.560298315023984e-06
022c1f420446d118,1,2.5580504173409716e-06
022c1f420446d118,0,2.551577150543643e-06
022c1f420446d118,1,2.548568384246557e-06
022c1f420446d118,1,2.5443261402605794e-06
022c1f420446d118,1,2.536348795454686e-06
022c1f420446d118,1,2.5287281806578204e-06
022c1f420446d118,1,2.527999446586377e-06
022c1f420446d118,1,2.527666930787731e-06
022c1f420446d118,1,2.5178141789637183e-06
022c1f420446d118,0,2.514602386452336e-06
022c1f420446d118,1,2.50078847857504e-06
022c1f420446d118,1,2.496545802055385e-06
022c1f420446d118,0,2.487504209337809e-06
022c1f420446d118,0,2.482037143321266e-06
022c1f420446d118,1,2.4741716327339163e-06
022c1f420446d118,0,2.474040664607755e-06
022c1f420446d118,0,2.4712857357702917e-06
022c1f420446d118,0,2.4690075847962397e-06
022c1f420446d118,1,2.468231253412538e-06
022c1f420446d118,1,2.461348889316664e-06
022c1f420446d118,1,2.459603125837828e-06
022c1f420446d118,1,2.4593080475459754e-06
022c1f420446d118,0,2.4572200613745273e-06
022c1f420446d118,1,2.456309291743297e-06
022c1f420446d118,1,2.453977612195648e-06
022c1f420446d118,0,2.4516308172779588e-06
022c1f420446d118,0,2.4421499143302877e-06
022c1f420446d118,1,2.431387175181594e-06
022c1f420446d118,1,2.430812658004868e-06
022c1f420446d118,0,2.426983001439397e-06
022c1f420446d118,0,2.4234166984726776e-06
022c1f420446d118,0,2.4212634235585e-06
022c1f420446d118,0,2.4188822540009445e-06
022c1f420446d118,0,2.4169625000968483e-06
022c1f420446d118,0,2.412471035832648e-06
022c1f420446d118,1,2.4116985672830828e-06
022c1f420446d118,1,2.4065891630985376e-06
022c1f420446d118,0,2.4064208869615744e-06
022c1f420446d118,1,2.4060662025325196e-06
022c1f420446d118,1,2.4033138162205497e-06
022c1f420446d118,0,2.3963589968622765e-06
022c1f420446d118,1,2.3906719548212064e-06
022c1f420446d118,0,2.3859709741839887e-06
022c1f420446d118,1,2.384723234093678e-06
022c1f420446d118,1,2.3766422935859213e-06
022c1f420446d118,1,2.375132984059125e-06
022c1f420446d118,0,2.37283043983721e-06
022c1f420446d118,0,2.36867969600565e-06
022c1f420446d118,1,2.3667010845622544e-06
022c1f420446d118,1,2.3553636929581877e-06
022c1f420446d118,1,2.35458972179335e-06
022c1f420446d118,1,2.350248536179161e-06
022c1f420446d118,1,2.348926689705645e-06
022c1f420446d118,1,2.346637477539305e-06
022c1f420446d118,1,2.343557442121212e-06
022c1f420446d118,1,2.3432847789790737e-06
022c1f420446d118,1,2.3432530404672365e-06
022c1f420446d118,0,2.340944085159502e-06
022c1f420446d118,1,2.3388749114463825e-06
022c1f420446d118,0,2.3363573557194937e-06
022c1f420446d118,1,2.332101499264614e-06
022c1f420446d118,1,2.3311823750583927e-06
022c1f420446d118,0,2.3291439947363782e-06
022c1f420446d118,0,2.3249278076813174e-06
022c1f420446d118,1,2.3172071716941345e-06
022c1f420446d118,0,2.316872983811371e-06
022c1f420446d118,0,2.3158906602236914e-06
022c1f420446d118,1,2.3156686402450084e-06
022c1f420446d118,1,2.3143133032151634e-06
022c1f420446d118,1,2.3115655050563816e-06
022c1f420446d118,0,2.303041766071394e-06
022c1f420446d118,1,2.301402823065275e-06
022c1f420446d118,0,2.29853769591937e-06
022c1f420446d118,0,2.2980551420309753e-06
022c1f420446d118,1,2.294782212399746e-06
022c1f420446d118,1,2.2947032912736573e-06
022c1f420446d118,1,2.2945212215365187e-06
022c1f420446d118,0,2.294056339996264e-06
022c1f420446d118,1,2.29348189629949e-06
022c1f420446d118,0,2.2909838061640107e-06
022c1f420446d118,1,2.289526297927162e-06
022c1f420446d118,1,2.2893655039459833e-06
022c1f420446d118,1,2.2888899456695356e-06
022c1f420446d118,1,2.287645371828308e-06
022c1f420446d118,1,2.2875279015588664e-06
022c1f420446d118,1,2.2870141305929973e-06
022c1f420446d118,0,2.286162459018196e-06
022c1f420446d118,0,2.2858987690161267e-06
022c1f420446d118,1,2.28304583785841e-06
022c1f420446d118,1,2.2823082358347985e-06
022c1f420446d118,0,2.2821550496911563e-06
022c1f420446d118,0,2.281618484973091e-06
022c1f420446d118,0,2.2780802875101006e-06
022c1f420446d118,1,2.2745580166293077e-06
022c1f420446d118,0,2.272819612705814e-06
022c1f420446d118,0,2.271807640353322e-06
022c1f420446d118,1,2.271746318404152e-06
022c1f420446d118,0,2.2696484725122753e-06
022c1f420446d118,1,2.268052194220038e-06
022c1f420446d118,1,2.266228832605373e-06
022c1f420446d118,1,2.265261244729521e-06
022c1f420446d118,1,2.2641881830395974e-06
022c1f420446d118,1,2.2619365115832973e-06
022c1f420446d118,0,2.261180171832205e-06
022c1f420446d118,1,2.2604700503625604e-06
022c1f420446d118,0,2.2602787819094137e-06
022c1f420446d118,0,2.260242142052231e-06
022c1f420446d118,1,2.2602285235154316e-06
022c1f420446d118,1,2.2597512927818803e-06
022c1f420446d118,1,2.258952800807428e-06
022c1f420446d118,1,2.2582609009807524e-06
022c1f420446d118,0,2.257779533475829e-06
022c1f420446d118,1,2.2574016200990166e-06
022c1f420446d118,0,2.2559063415705698e-06
022c1f420446d118,1,2.2546566008544948e-06
022c1f420446d118,1,2.2527217394131283e-06
022c1f420446d118,1,2.2526603589128695e-06
022c1f420446d118,1,2.2503331023617494e-06
022c1f420446d118,1,2.250171626152102e-06
022c1f420446d118,1,2.248733176703129e-06
022c1f420446d118,1,2.2482748235849186e-06
022c1f420446d118,0,2.246267831394617e-06
022c1f420446d118,0,2.2447765563630554e-06
022c1f420446d118,1,2.244187088198758e-06
022c1f420446d118,1,2.243824432448662e-06
022c1f420446d118,0,2.242956241407022e-06
022c1f420446d118,0,2.2428785421873332e-06
022c1f420446d118,1,2.2407604521895333e-06
022c1f420446d118,1,2.2407121907853926e-06
022c1f420446d118,1,2.2396807795499033e-06
022c1f420446d118,0,2.239347991190072e-06
022c1f420446d118,1,2.2377138963165885e-06
022c1f420446d118,1,2.2358142768560208e-06
022c1f420446d118,0,2.2347296438256933e-06
022c1f420446d118,1,2.2331727495357333e-06
022c1f420446d118,1,2.2330198446332673e-06
022c1f420446d118,0,2.232042655856863e-06
022c1f420446d118,0,2.2319723657635418e-06
022c1f420446d118,1,2.2314272107800027e-06
022c1f420446d118,0,2.228828686006795e-06
022c1f420446d118,1,2.228699378234739e-06
022c1f420446d118,1,2.227719931671492e-06
022c1f420446d118,0,2.225183898550446e-06
022c1f420446d118,0,2.223900329656665e-06
022c1f420446d118,0,2.2217421800669787e-06
022c1f420446d118,0,2.2188687020281556e-06
022c1f420446d118,0,2.2176002182718623e-06
022c1f420446d118,1,2.2151562568209106e-06
022c1f420446d118,1,2.2149054446160835e-06
022c1f420446d118,1,2.213981236543784e-06
022c1f420446d118,0,2.2128794765708863e-06
022c1f420446d118,1,2.211361419063529e-06
022c1f420446d118,1,2.2112669443586548e-06
022c1f420446d118,1,2.211107321598445e-06
022c1f420446d118,1,2.210514469923937e-06
022c1f420446d118,1,2.210503541825456e-06
022c1f420446d118,1,2.2091811242557376e-06
022c1f420446d118,1,2.2085020189872906e-06
022c1f420446d118,0,2.2053432639710926e-06
022c1f420446d118,0,2.2042339574555875e-06
022c1f420446d118,0,2.2041872858397632e-06
022c1f420446d118,1,2.2024194619936332e-06
022c1f420446d118,0,2.201266070675614e-06
022c1f420446d118,1,2.200419317222171e-06
022c1f420446d118,1,2.199480272220179e-06
022c1f420446d118,1,2.1994292102664253e-06
022c1f420446d118,0,2.198758183800642e-06
022c1f420446d118,1,2.197861217075991e-06
022c1f420446d118,1,2.195966055021473e-06
022c1f420446d118,1,2.193156680137804e-06
022c1f420446d118,0,2.192898967650367e-06
022c1f420446d118,0,2.192226849988447e-06
022c1f420446d118,1,2.190625329546937e-06
022c1f420446d118,1,2.189808735781655e-06
022c1f420446d118,1,2.189336473944838e-06
022c1f420446d118,0,2.1888881135287822e-06
022c1f420446d118,0,2.1867992425635276e-06
022c1f420446d118,1,2.1865150928077283e-06
022c1f420446d118,1,2.185573960944843e-06
022c1f420446d118,0,2.1843503100915314e-06
022c1f420446d118,1,2.1836651228600826e-06
022c1f420446d118,1,2.1828265432432445e-06
022c1f420446d118,1,2.18053089726274e-06
022c1f420446d118,0,2.1794546441183354e-06
022c1f420446d118,1,2.179337133135592e-06
022c1f420446d118,1,2.1777570616331602e-06
022c1f420446d118,0,2.1765675223850893e-06
022c1f420446d118,0,2.176440219763398e-06
022c1f420446d118,0,2.176272075912378e-06
022c1f420446d118,0,2.175416520249586e-06
022c1f420446d118,1,2.175337341321863e-06
022c1f420446d118,1,2.172893999144094e-06
022c1f420446d118,0,2.1716913430885983e-06
022c1f420446d118,1,2.1695015294330258e-06
022c1f420446d118,1,2.1691290913905846e-06
022c1f420446d118,1,2.1685684323383186e-06
022c1f420446d118,0,2.1680776831973753e-06
022c1f420446d118,1,2.1677250206081694e-06
022c1f420446d118,0,2.167630003786763e-06
022c1f420446d118,1,2.167604655727384e-06
022c1f420446d118,0,2.166038593140135e-06
022c1f420446d118,1,2.1649207673236583e-06
022c1f420446d118,0,2.1648731933584346e-06
022c1f420446d118,0,2.1645366389082843e-06
022c1f420446d118,1,2.164195308869165e-06
022c1f420446d118,0,2.1635794420914708e-06
022c1f420446d118,0,2.161392401873558e-06
022c1f420446d118,1,2.1606720742243384e-06
022c1f420446d118,1,2.160378505759696e-06
022c1f420446d118,1,2.1602529934871896e-06
022c1f420446d118,0,2.159256477032682e-06
022c1f420446d118,1,2.1584705085669263e-06
022c1f420446d118,1,2.156530131229026e-06
022c1f420446d118,1,2.1556623711417505e-06
022c1f420446d118,1,2.155275649958149e-06
022c1f420446d118,1,2.1547513445943196e-06
022c1f420446d118,1,2.1543086594821545e-06
022c1f420446d118,0,2.1537684434450523e-06
022c1f420446d118,0,2.1537654060445756e-06
022c1f420446d118,0,2.1536746001974823e-06
022c1f420446d118,0,2.153582222400871e-06
022c1f420446d118,1,2.1532170578102212e-06
022c1f420446d118,1,2.1514199652841297e-06
022c1f420446d118,0,2.1513777656878687e-06
022c1f420446d118,0,2.15134362565734e-06
022c1f420446d118,0,2.150917132190515e-06
022c1f420446d118,0,2.1506552287269497e-06
022c1f420446d118,1,2.1497479981041404e-06
022c1f420446d118,0,2.148512296109647e-06
022c1f420446d118,1,2.14845722063049e-06
022c1f420446d118,1,2.1478496224868278e-06
022c1f420446d118,1,2.1468308273746796e-06
022c1f420446d118,1,2.1460362414372176e-06
022c1f420446d118,1,2.1450834466927856e-06
022c1f420446d118,1,2.144536955773704e-06
022c1f420446d118,1,2.144227006410996e-06
022c1f420446d118,1,2.142935286004546e-06
022c1f420446d118,1,2.142919277245682e-06
022c1f420446d118,1,2.1427744038341695e-06
022c1f420446d118,0,2.1418074696339638e-06
022c1f420446d118,1,2.1413994582109496e-06
022c1f420446d118,1,2.1385580485210155e-06
022c1f420446d118,0,2.138441046229951e-06
022c1f420446d118,1,2.138180985512343e-06
022c1f420446d118,1,2.1378955002416366e-06
022c1f420446d118,1,2.1369210259706703e-06
022c1f420446d118,1,2.1368728452612515e-06
022c1f420446d118,1,2.1367254383056412e-06
022c1f420446d118,1,2.1363849847698e-06
022c1f420446d118,0,2.1333745084790272e-06
022c1f420446d118,1,2.132577817745893e-06
022c1f420446d118,1,2.13114479557932e-06
022c1f420446d118,0,2.1299105227545856e-06
022c1f420446d118,1,2.1297570157810257e-06
022c1f420446d118,1,2.1271876194067124e-06
022c1f420446d118,1,2.127078421120452e-06
022c1f420446d118,1,2.126655289077917e-06
022c1f420446d118,1,2.126621058768423e-06
022c1f420446d118,0,2.126490073037676e-06
022c1f420446d118,1,2.1264500643282105e-06
022c1f420446d118,1,2.1261974978940227e-06
022c1f420446d118,0,2.125853632946162e-06
022c1f420446d118,1,2.1255983958337572e-06
022c1f420446d118,1,2.12496394369003e-06
022c1f420446d118,0,2.1246599213734237e-06
022c1f420446d118,1,2.12356792649335e-06
022c1f420446d118,1,2.123527875509147e-06
022c1f420446d118,1,2.1228734471723885e-06
022c1f420446d118,1,2.122640488417419e-06
022c1f420446d118,1,2.120770324397569e-06
022c1f420446d118,1,2.120672566966241e-06
022c1f420446d118,0,2.12048351533811e-06
022c1f420446d118,1,2.1196235781056853e-06
022c1f420446d118,1,2.119471885503662e-06
022c1f420446d118,0,2.11874798817642e-06
022c1f420446d118,0,2.1177841627174515e-06
022c1f420446d118,1,2.117747878898644e-06
022c1f420446d118,1,2.117716768571303e-06
022c1f420446d118,1,2.1167876617668255e-06
022c1f420446d118,1,2.116535795123851e-06
022c1f420446d118,0,2.1161817326757036e-06
022c1f420446d118,1,2.116108251293586e-06
022c1f420446d118,1,2.115690836605927e-06
022c1f420446d118,1,2.1149959986096187e-06
022c1f420446d118,1,2.114727956912142e-06
022c1f420446d118,0,2.114714143811297e-06
022c1f420446d118,1,2.1143067402826864e-06
022c1f420446d118,1,2.112828358521764e-06
022c1f420446d118,1,2.1127920091327835e-06
022c1f420446d118,0,2.1126688450804093e-06
022c1f420446d118,1,2.111538002233379e-06
022c1f420446d118,1,2.1099310378986098e-06
022c1f420446d118,1,2.108932554509461e-06
022c1f420446d118,0,2.1085582132613643e-06
022c1f420446d118,1,2.107841024058172e-06
022c1f420446d118,0,2.1075818941792065e-06
022c1f420446d118,1,2.107180338288038e-06
022c1f420446d118,0,2.1066327983527766e-06
022c1f420446d118,1,2.106493651208413e-06
022c1f420446d118,1,2.1061482788556583e-06
022c1f420446d118,1,2.105980215383182e-06
022c1f420446d118,0,2.1059259363985753e-06
022c1f420446d118,1,2.1055456253679645e-06
022c1f420446d118,1,2.1043171355721986e-06
022c1f420446d118,1,2.103399484514352e-06
022c1f420446d118,0,2.103247854659811e-06
022c1f420446d118,0,2.1021084195345e-06
022c1f420446d118,1,2.10199720701013e-06
022c1f420446d118,1,2.101258540936236e-06
022c1f420446d118,0,2.1008023129254654e-06
022c1f420446d118,0,2.100619115701856e-06
022c1f420446d118,1,2.1005900718469922e-06
022c1f420446d118,0,2.100561691547923e-06
022c1f420446d118,0,2.1005569526319323e-06
022c1f420446d118,1,2.1004737369637495e-06
022c1f420446d118,0,2.1002927818842236e-06
022c1f420446d118,0,2.0998846566743537e-06
022c1f420446d118,0,2.099501753638053e-06
022c1f420446d118,0,2.0982353088124616e-06
022c1f420446d118,1,2.0980971036754648e-06
022c1f420446d118,1,2.09707345728258e-06
022c1f420446d118,1,2.0967726662840497e-06
022c1f420446d118,1,2.0952412505822286e-06
022c1f420446d118,1,2.0951801053124124e-06
022c1f420446d118,1,2.0950810728362308e-06
022c1f420446d118,1,2.0937745048680097e-06
022c1f420446d118,1,2.093337243072354e-06
022c1f420446d118,1,2.0929163516346526e-06
022c1f420446d118,1,2.0927931656732262e-06
022c1f420446d118,1,2.0926633425706674e-06
022c1f420446d118,1,2.0922642646148975e-06
022c1f420446d118,0,2.0921051480601147e-06
022c1f420446d118,0,2.0918751694727315e-06
022c1f420446d118,1,2.090854819480088e-06
022c1f420446d118,0,2.0905927841784144e-06
022c1f420446d118,1,2.0904252224578397e-06
022c1f420446d118,0,2.0894330551628874e-06
022c1f420446d118,1,2.0894019403845035e-06
022c1f420446d118,0,2.0889804289173794e-06
022c1f420446d118,0,2.0889746152074906e-06
022c1f420446d118,1,2.0889109941044064e-06
022c1f420446d118,1,2.088461294367833e-06
022c1f420446d118,1,2.0883196343635366e-06
022c1f420446d118,1,2.0869947226193575e-06
022c1f420446d118,1,2.086900111209005e-06
022c1f420446d118,1,2.086117283854107e-06
022c1f420446d118,0,2.085860109470765e-06
022c1f420446d118,0,2.0855286220473793e-06
022c1f420446d118,0,2.084701977701427e-06
022c1f420446d118,0,2.084426859345259e-06
022c1f420446d118,1,2.084252698217584e-06
022c1f420446d118,1,2.0842360696430905e-06
022c1f420446d118,1,2.084201609217558e-06
022c1f420446d118,0,2.084016634169953e-06
022c1f420446d118,1,2.0839509562882646e-06
022c1f420446d118,1,2.0830124261000966e-06
022c1f420446d118,0,2.0829130149630675e-06
022c1f420446d118,1,2.0823492137006695e-06
022c1f420446d118,1,2.0817414040178916e-06
022c1f420446d118,1,2.0814298592509006e-06
022c1f420446d118,1,2.0812955999248076e-06
022c1f420446d118,1,2.0811996097775947e-06
022c1f420446d118,0,2.0806844466473436e-06
022c1f420446d118,1,2.0806142688886567e-06
022c1f420446d118,1,2.0802032735106155e-06
022c1f420446d118,1,2.0794711558763816e-06
022c1f420446d118,1,2.079283318891863e-06
022c1f420446d118,0,2.078719013369036e-06
022c1f420446d118,1,2.0785697849932134e-06
022c1f420446d118,1,2.0781971851487476e-06
022c1f420446d118,1,2.0779887841804593e-06
022c1f420446d118,0,2.0772403213712137e-06
022c1f420446d118,0,2.0767035543705552e-06
022c1f420446d118,1,2.076636352242319e-06
022c1f420446d118,0,2.0764317601135445e-06
022c1f420446d118,0,2.0763974807987647e-06
022c1f420446d118,0,2.075492602724333e-06
022c1f420446d118,1,2.0749527333433833e-06
022c1f420446d118,0,2.0744881005745452e-06
022c1f420446d118,1,2.074266592217114e-06
022c1f420446d118,1,2.0742580388447644e-06
022c1f420446d118,1,2.0740562259036513e-06
022c1f420446d118,1,2.0740045246287588e-06
022c1f420446d118,0,2.0722634717917994e-06
022c1f420446d118,1,2.0712638971864343e-06
022c1f420446d118,1,2.0712504906874805e-06
022c1f420446d118,0,2.071127686389819e-06
022c1f420446d118,0,2.0701910381774483e-06
022c1f420446d118,1,2.069488805865614e-06
022c1f420446d118,0,2.0693848518368595e-06
022c1f420446d118,0,2.0687383495987865e-06
022c1f420446d118,1,2.0686001132503942e-06
022c1f420446d118,1,2.068518859226219e-06
022c1f420446d118,1,2.0683679881859567e-06
022c1f420446d118,1,2.0680248594237943e-06
022c1f420446d118,0,2.0672201464438054e-06
022c1f420446d118,0,2.0671818465101234e-06
022c1f420446d118,0,2.0667960381373295e-06
022c1f420446d118,0,2.066611299695075e-06
022c1f420446d118,1,2.0662138468410786e-06
022c1f420446d118,1,2.0657628281630623e-06
022c1f420446d118,0,2.0650580480772843e-06
022c1f420446d118,0,2.064558964357505e-06
022c1f420446d118,1,2.06338814452464e-06
022c1f420446d118,1,2.063172633427933e-06
022c1f420446d118,1,2.0620198909021628e-06
022c1f420446d118,0,2.0619452785299506e-06
022c1f420446d118,1,2.061510290382965e-06
022c1f420446d118,1,2.0615020217998707e-06
022c1f420446d118,0,2.0612229032951063e-06
022c1f420446d118,1,2.060793066975584e-06
022c1f420446d118,0,2.0607507416322777e-06
022c1f420446d118,1,2.060695593630848e-06
022c1f420446d118,0,2.0604236288351236e-06
022c1f420446d118,1,2.060153510696669e-06
022c1f420446d118,0,2.0599694384095447e-06
022c1f420446d118,1,2.0578993759390798e-06
022c1f420446d118,1,2.0575711144894936e-06
022c1f420446d118,1,2.057051033327665e-06
022c1f420446d118,1,2.056737258489599e-06
022c1f420446d118,0,2.0565660505789536e-06
022c1f420446d118,1,2.056489188167287e-06
022c1f420446d118,1,2.056400485770765e-06
022c1f420446d118,0,2.0562172621561912e-06
022c1f420446d118,1,2.056043880720975e-06
022c1f420446d118,1,2.055442442753616e-06
022c1f420446d118,0,2.055416603975353e-06
022c1f420446d118,0,2.055347154914313e-06
022c1f420446d118,0,2.05467676123867e-06
022c1f420446d118,0,2.054631726240282e-06
022c1f420446d118,1,2.053258428126832e-06
022c1f420446d118,1,2.052853380932552e-06
022c1f420446d118,0,2.0526498808167995e-06
022c1f420446d118,1,2.0519676103974033e-06
022c1f420446d118,0,2.051964021819871e-06
022c1f420446d118,0,2.0518520128754913e-06
022c1f420446d118,1,2.051328775337082e-06
022c1f420446d118,0,2.0511656446863134e-06
022c1f420446d118,0,2.0503726311110327e-06
022c1f420446d118,1,2.0489206455660533e-06
022c1f420446d118,1,2.0482194393073036e-06
022c1f420446d118,1,2.047814935403963e-06
022c1f420446d118,1,2.047725184946971e-06
022c1f420446d118,1,2.047341372631902e-06
022c1f420446d118,1,2.046369172784186e-06
022c1f420446d118,1,2.0463651631427246e-06
022c1f420446d118,1,2.0458184126948747e-06
022c1f420446d118,1,2.045721901960205e-06
022c1f420446d118,0,2.0455212127962707e-06
022c1f420446d118,1,2.0454045613575375e-06
022c1f420446d118,0,2.0449475255312383e-06
022c1f420446d118,1,2.0448496605265055e-06
022c1f420446d118,1,2.0447614313598423e-06
022c1f420446d118,1,2.044660368679624e-06
022c1f420446d118,1,2.0446090341048888e-06
022c1f420446d118,1,2.0444052370741185e-06
022c1f420446d118,1,2.0441954182631727e-06
022c1f420446d118,1,2.0437747127299336e-06
022c1f420446d118,0,2.0432511529726965e-06
022c1f420446d118,1,2.042827177327822e-06
022c1f420446d118,1,2.0423730227964383e-06
022c1f420446d118,0,2.04182232198693e-06
